217	395
217	444
217	42
217	199
217	408
217	110
217	425
217	11
217	241
217	39
217	250
217	244
26	149
26	170
26	92
26	73
26	167
26	31
26	183
26	36
26	178
26	462
26	328
26	196
26	168
26	247
26	293
26	396
26	5
26	482
26	390
66	346
66	298
66	162
66	352
66	405
66	371
66	239
66	526
87	335
87	133
87	337
87	167
87	168
87	433
20	518
20	134
20	467
20	55
20	359
20	389
20	159
20	377
20	214
20	285
20	209
20	536
20	360
352	110
352	425
352	177
352	162
352	298
352	274
352	171
352	239
351	540
351	360
351	0
351	400
485	404
485	204
485	446
485	231
485	145
485	198
485	4
485	316
485	341
485	403
485	324
485	421
485	219
485	468
485	289
485	326
382	474
382	181
382	434
382	156
382	307
382	17
382	488
382	165
43	486
43	465
43	160
43	41
43	215
43	127
377	400
377	159
377	133
377	214
377	285
377	120
377	178
377	422
377	55
377	335
377	518
377	212
377	330
377	360
377	491
377	209
504	5
504	178
504	319
504	92
290	67
290	116
290	93
227	304
506	111
506	246
34	4
34	44
34	164
34	252
34	265
34	89
34	407
34	71
34	68
34	417
267	478
267	236
267	65
267	431
328	73
328	92
328	168
328	396
328	31
328	482
328	36
328	319
328	539
439	346
439	228
439	108
439	517
439	364
439	239
324	404
324	268
324	145
324	466
324	242
324	341
324	403
324	326
5	159
5	396
5	31
5	482
5	319
5	196
5	92
5	539
410	62
410	133
410	396
410	247
183	133
183	95
183	62
183	120
183	370
183	498
183	170
183	388
183	247
183	436
183	321
183	462
183	360
183	390
293	396
293	31
293	319
293	539
293	92
318	316
128	234
128	535
128	89
128	250
434	261
434	4
434	174
434	156
434	474
434	181
434	61
434	307
434	17
434	488
434	272
434	165
299	176
209	400
209	285
209	361
209	422
209	518
209	212
209	247
209	462
209	491
209	214
209	393
250	234
250	535
250	444
250	409
165	4
165	156
165	272
165	230
165	174
165	474
165	181
165	61
165	89
165	307
165	17
165	488
165	289
165	336
165	233
165	417
404	145
404	268
404	178
404	242
404	341
404	403
404	326
152	110
152	170
152	244
152	162
152	42
152	102
152	199
152	364
152	538
152	0
152	37
152	16
152	228
152	11
152	241
152	10
152	279
152	408
152	301
152	363
57	228
57	102
121	538
121	177
121	108
121	54
121	191
430	246
430	114
430	111
430	229
430	8
336	89
336	17
270	110
270	538
270	535
270	220
270	409
270	322
270	19
270	469
516	294
516	111
169	405
169	395
169	162
169	239
41	486
41	160
41	465
41	215
41	127
41	86
178	508
178	436
178	462
178	403
178	326
462	247
462	342
289	4
289	156
289	71
289	272
289	174
289	110
289	474
289	61
289	443
289	89
289	307
289	17
289	488
289	68
289	394
289	417
93	67
93	116
93	492
364	538
364	535
364	162
364	102
364	409
364	191
364	175
364	228
364	11
364	108
364	10
364	199
364	184
364	363
364	244
364	239
207	221
207	474
207	263
431	478
431	236
431	65
245	4
40	173
40	531
40	314
40	263
40	221
391	177
391	106
391	162
391	444
391	269
391	171
391	220
391	425
391	298
391	254
391	469
391	301
391	110
391	371
391	77
391	405
391	297
391	60
391	199
391	329
391	304
391	81
474	4
474	156
474	272
474	174
474	181
474	61
474	307
474	17
474	488
243	218
243	232
181	4
181	174
181	61
181	231
181	156
181	307
181	71
181	488
181	272
232	218
232	498
443	4
443	17
467	92
467	134
467	55
467	361
467	400
467	389
467	518
467	48
467	247
467	72
467	285
467	536
467	396
467	436
467	491
467	157
467	393
467	360
221	531
221	314
221	263
478	236
478	65
171	298
171	77
171	371
171	395
171	162
171	107
171	444
171	405
171	274
171	269
171	140
171	447
171	170
171	16
171	177
171	304
171	81
171	254
171	110
171	297
171	239
242	145
242	466
242	341
242	403
242	326
56	272
56	149
198	71
184	538
184	301
184	535
184	11
184	409
184	199
184	191
184	175
449	359
449	247
70	120
70	321
70	390
479	101
479	161
479	435
479	306
479	292
479	105
479	484
393	134
393	400
393	285
393	361
393	48
393	25
393	518
393	72
393	536
393	247
393	436
393	491
393	157
393	272
393	360
393	389
261	174
261	383
110	177
110	535
110	162
110	269
110	42
110	298
110	409
110	469
110	220
110	425
110	37
110	106
110	60
110	10
110	304
110	254
110	239
110	301
110	81
110	395
110	77
110	0
110	405
110	297
110	322
110	248
110	408
110	538
110	241
110	170
110	124
110	199
110	371
110	244
110	11
540	133
540	360
540	400
159	133
159	167
159	285
159	25
159	422
159	436
159	335
159	518
159	212
159	197
159	361
159	396
159	247
159	491
159	360
159	134
159	498
159	55
159	400
159	120
159	48
159	72
159	214
159	157
433	335
433	133
433	167
433	360
174	4
174	156
174	272
174	307
174	488
174	17
133	46
133	167
133	335
133	482
133	92
133	481
133	498
133	247
133	360
77	304
77	241
77	177
77	395
77	162
77	405
77	297
77	274
77	425
77	170
77	106
77	199
77	371
77	81
77	254
77	239
65	465
65	236
269	298
269	371
269	162
269	444
269	405
269	469
269	37
269	106
269	304
269	81
269	254
269	239
192	158
192	483
192	102
192	67
285	400
285	389
285	359
285	518
285	72
285	536
285	247
285	491
285	360
42	241
42	535
42	0
42	301
42	191
42	408
42	538
42	199
42	234
42	11
42	170
42	244
36	170
36	390
36	168
36	396
36	31
36	482
36	196
102	228
114	111
114	8
114	229
409	46
409	177
409	535
409	444
409	0
409	347
409	191
409	538
409	199
409	37
409	234
229	111
229	8
229	172
370	72
370	48
370	134
370	95
370	388
370	247
370	334
370	436
370	120
370	360
225	517
225	346
225	176
4	508
4	252
4	156
4	265
4	89
4	488
4	417
4	71
4	272
4	230
4	503
4	307
4	17
4	68
196	73
196	92
196	168
196	396
196	31
284	311
212	518
212	330
212	55
212	536
212	491
212	214
265	173
265	44
265	164
265	314
265	252
265	89
265	407
265	71
265	68
265	417
241	176
241	162
241	199
241	191
241	408
241	170
241	11
241	108
241	109
241	301
241	244
292	101
292	223
292	435
292	306
292	105
292	161
292	484
292	424
10	177
10	162
10	301
10	37
10	346
10	395
10	0
10	405
10	175
10	408
10	11
10	170
10	199
10	371
10	304
10	244
197	214
197	359
197	400
520	342
520	176
146	9
146	246
146	111
146	8
8	111
417	44
417	164
417	252
417	89
417	407
417	71
417	17
417	68
268	145
268	341
268	403
268	326
105	223
105	101
105	161
105	435
134	400
134	389
134	361
134	518
134	48
134	72
134	536
134	247
134	436
134	491
134	157
134	272
134	25
134	360
294	172
204	499
204	519
400	361
400	518
400	48
400	72
400	536
400	247
400	436
400	491
400	157
400	360
400	389
107	507
107	60
107	106
107	89
107	37
482	73
482	170
482	92
482	396
482	31
482	319
482	539
482	481
368	488
157	422
157	491
157	518
157	48
157	247
157	389
157	120
157	25
157	361
157	360
337	335
337	168
337	170
297	106
297	81
297	162
297	298
297	274
297	170
297	304
297	371
297	254
95	396
95	176
95	498
95	334
95	62
483	158
483	517
403	531
403	145
403	466
403	341
403	326
481	335
481	170
481	361
538	301
538	177
538	535
538	162
538	444
538	37
538	322
538	46
538	0
538	405
538	347
538	11
538	199
347	162
347	444
484	101
484	161
484	435
484	424
101	223
101	435
101	161
101	306
101	424
111	246
173	71
173	314
173	68
507	46
507	405
507	469
507	37
507	60
507	106
507	239
160	465
160	215
160	86
160	127
124	170
124	501
124	444
124	405
124	469
124	329
124	248
124	106
124	89
124	298
124	371
522	247
17	252
17	156
17	230
17	61
17	89
17	307
17	154
17	488
17	68
17	394
214	330
214	55
214	359
214	491
214	383
68	44
68	314
68	252
68	89
68	407
68	71
68	164
68	503
68	394
239	177
239	162
239	444
239	274
239	191
239	469
239	37
239	106
239	304
239	405
239	60
239	495
239	170
239	371
394	154
73	498
73	92
73	168
73	396
73	388
73	31
73	436
73	319
149	498
149	436
177	301
177	106
177	162
177	444
177	469
177	140
177	425
177	37
177	304
177	298
177	371
177	405
177	60
177	329
177	170
177	199
177	81
314	531
314	263
314	71
424	223
424	161
424	435
495	199
162	346
162	106
162	469
162	140
162	425
162	248
162	447
162	199
162	298
162	254
162	301
162	329
162	81
162	395
162	405
162	60
162	408
162	444
162	170
162	371
162	304
162	244
162	11
444	535
444	140
444	37
444	298
444	469
444	301
444	0
444	405
444	175
444	11
444	108
444	199
220	371
220	322
220	199
373	246
127	486
127	465
127	215
127	86
298	329
298	274
298	469
298	140
298	170
298	371
298	254
298	425
319	92
319	396
319	31
319	539
54	408
176	346
176	517
191	301
191	408
191	234
191	11
191	199
191	535
191	244
100	231
100	468
44	164
44	252
44	468
44	71
498	388
498	436
498	247
498	25
498	360
425	81
425	170
425	304
425	371
425	254
518	359
518	389
518	25
518	536
518	48
518	72
518	247
518	491
518	361
518	55
518	360
465	486
465	215
465	86
168	396
168	436
168	539
168	92
106	81
106	60
106	274
106	469
106	405
106	170
106	371
106	254
247	55
247	62
247	25
247	536
247	48
247	361
247	436
247	491
247	389
279	405
279	301
279	244
252	164
252	89
252	407
252	71
246	9
263	231
488	156
488	272
488	230
488	61
488	307
488	233
254	371
254	405
254	199
254	329
254	170
254	304
254	81
272	307
272	156
272	389
272	25
272	361
272	48
272	61
272	330
272	360
272	436
272	491
272	326
492	116
326	145
326	341
360	92
360	62
360	25
360	361
360	335
360	72
360	491
360	389
360	48
360	330
46	37
46	535
46	199
486	86
486	215
231	468
55	48
55	536
55	359
55	491
395	405
395	274
395	140
395	37
395	170
395	199
395	244
537	447
0	199
0	11
0	301
0	244
405	274
405	469
405	37
405	304
405	371
405	501
405	60
405	170
405	11
405	81
389	359
389	25
389	361
389	422
389	48
389	536
389	436
389	491
536	361
536	359
536	48
536	491
31	92
31	170
31	396
31	539
86	215
48	361
48	422
48	72
48	25
48	436
48	491
230	156
230	307
248	371
248	274
408	517
408	199
408	170
408	11
408	301
408	244
140	329
158	228
158	108
158	244
37	469
37	89
16	447
16	346
16	342
16	244
334	396
334	120
11	301
11	363
11	175
11	170
11	199
11	304
11	244
170	469
170	167
170	301
170	371
170	120
170	60
170	199
170	244
170	436
170	81
170	304
388	62
388	396
342	109
304	301
304	371
304	274
304	81
321	120
371	469
371	60
371	199
371	329
371	81
348	390
390	167
508	346
301	535
301	234
301	199
301	244
92	396
92	167
92	436
92	539
167	335
535	234
535	199
535	175
535	244
156	89
156	307
156	233
359	491
517	363
62	396
466	341
341	145
274	60
274	81
25	120
25	361
25	436
25	491
361	422
361	72
361	436
361	491
469	501
469	329
469	234
469	60
469	81
422	72
223	435
223	306
223	161
72	436
72	491
161	306
161	435
435	306
89	407
491	330
491	436
503	164
539	396
501	329
346	228
346	175
116	67
71	407
71	164
60	81
199	234
199	175
199	228
199	108
199	244
199	363
175	228
175	108
67	244
61	307
228	108
228	244
108	244
120	396
13	13
15	15
136	136
216	216
276	276
296	296
315	315
365	365
387	387
420	420
423	423
502	502
541	541
